"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
0,2015,4.509,1.08,0.12,0.34,1.4,0.31,44.69,0.46,0.1,20.85,0.68,20.331231,0.08,0,0.08,0.01,14.24,0.38,0.72,0.07,0.22,2877725,0,0,0,0,0,0,0,1,0,6.578,1.07,0.12,0.34,3.89,0.35,48.96,0.46,0.09,45.14,0.63,19.137022,0.2,0.06,0.09,0.21,14.12,0.31,0.26,0.11,0.28,60642089,0,0,1,5.807,1.07,0.12,0.34,2.88,0.39,43.93,0.47,0.08,13.09,0.65,18.588986,0.15,0.06,0.08,0.16,14.06,0.34,0.35,0.06,0.25,49605389,0,0,-0.314533293,0.009345794,-0.640102828,-0.114285714,0.377777778,-0.087214052,0,0.111111111,-0.538103677,0.079365079,0.062403074,-0.6,-1,-0.111111111,-0.952380952,0.008498584,0.225806452,1.769230769,-0.363636364,-0.214285714,-0.952545748,0,0
0,2016,8.533,1.06,0.17,0.32,3.4,1.08,34.33,0.52,0.01,0,0.42,5.5547,0.48,0.1,0.14,0.16,11.76,0.62,0.29,0.1,0.23,8897305,0,0,0,0,1,0,1,0,0,4.567,1.47,0.17,0.32,0.74,1.53,32.67,0.51,0.05,0,0.47,14.572,-0.09,0.47,0.19,0.62,11.89,0.75,1.35,0.47,0.25,47329796,1,0,0,7.894,0.84,0.17,0.32,0.57,-3.2,44.53,0.52,0.02,0,0.47,12.713112,-0.23,-0.25,0.11,-0.2,11.92,1.21,1.77,-0.25,0.09,-25646365,1,1,0.868403766,-0.278911565,3.594594595,-0.294117647,-0.468438538,0.050811142,0.019607843,-0.8,0,-0.106382979,-0.618810047,-6.333333333,-0.787234043,-0.263157895,-0.741935484,-0.010933558,-0.173333333,-0.785185185,-0.787234043,-0.08,-0.812014719,0,0
0,2021,0.007,13.88,0.04,0.6,0.35,0.04,1.99,0.58,-0.07,-1.34,0.2,0.79529,-2.5,149.83,-30.76,40.35,3.77,3.71,2.89,63.99,-8.28,4505655,1,0,0,1,1,0,0,0,0,2.681,1.01,0.04,0.6,0.46,-0.39,54.92,0.61,0,8.45,0.15,0.717498,-1.01,0.01,0.02,0.01,8.43,2.44,2.16,0.03,0.01,44220,1,0,0,0.064,1.53,0.04,0.6,0.33,-0.36,44.14,0.69,-0.19,-0.72,0.14,0.778742,-1.53,-0.99,-1.02,-0.33,8.12,2.99,3.05,-0.97,-0.34,-2298367,1,1,-0.997389034,12.74257426,-0.239130435,-1.102564103,-0.194117647,-0.963765477,-0.049180328,-7,-1.158579882,0.333333333,0.108421208,1.475247525,14982,-1539,4034,-0.552787663,0.520491803,0.337962963,2132,-829,100.891791,0,0
0,2014,5.783,1.21,0.06,0.51,1.39,1.48,66.41,0.39,0.09,74.01,0.67,6.239999,0.08,0.07,0.09,0.1,12.33,0.68,0.72,0.07,0.13,11253000,0,0,0,0,0,0,1,0,0,6.586,1.24,0.06,0.51,1.92,1.87,92.47,0.42,0.08,101.89,0.79,6.233878,0.2,0.06,0.09,0.08,12.24,0.73,0.52,0.03,0.12,8604000,0,0,0,4.543,1.24,0.06,0.51,1.74,2.72,37.23,0.39,0.07,137.28,0.64,5.053438,0.16,0.04,0.07,0.06,12.26,0.79,0.57,0,0.09,6503235,0,1,-0.121925296,-0.024193548,-0.276041667,-0.20855615,-0.196969697,-0.281821131,-0.071428571,0.125,-0.273628423,-0.151898734,0.000981893,-0.6,0.166666667,0,0.25,0.007352941,-0.068493151,0.384615385,1.333333333,0.083333333,0.307880056,0,0
0,2014,0.084,0.69,0.1,0.24,1.35,0.85,53.36,0.48,-0.18,17.27,0.38,3.600486,0.05,-0.01,-0.07,-0.01,12.07,0.53,0.74,-0.01,-0.12,-930225,0,1,0,0,0,0,0,0,0,0.071,0.65,0.1,0.24,1.74,0.86,52.08,0.5,-0.2,37.32,0.37,3.522809,0.1,-0.08,-0.09,-0.14,12.09,0.54,0.57,-0.03,-0.17,-9534310,0,1,0,2.286,0.91,0.1,0.24,1.78,0.7,62.14,0.45,-0.05,20.28,0.37,3.832177,0.09,0.08,0.03,0.16,12.14,0.48,0.56,0.02,0.05,10031747,0,0,0.183098592,0.061538462,-0.224137931,-0.011627907,-0.00862069,0.024577573,-0.04,-0.1,-0.537245445,0.027027027,0.022049734,-0.5,-0.875,-0.222222222,-0.928571429,-0.00165426,-0.018518519,0.298245614,-0.666666667,-0.294117647,-0.902433946,0,0
0,2019,3.021,1.09,0.25,0.12,0.91,-4.99,57.88,0.37,-0.03,-17.84,0.18,3.693913,-0.01,-0.28,-0.01,-0.22,12.17,1.23,1.1,-0.02,-0.01,-37075313,1,1,0,0,0,0,0,0,0,1.767,-1.52,0.25,0.12,0.55,3.42,192.81,0.39,-0.22,21.34,0.19,2.699658,-0.35,0.47,-0.12,0.5,12.15,0.95,1.84,-0.13,-0.13,62125920,1,1,0,3.256,1.51,0.25,0.12,0.23,-0.23,59.45,0.36,-0.39,0.3,0.26,4.657214,-2.5,-1.65,-1.25,-0.42,10.22,3.91,4.3,-1.49,-0.32,-31356654,1,1,0.709677419,-1.717105263,0.654545455,-2.459064327,-1.296457766,-0.699808101,-0.051282051,-0.863636364,-1.835988754,-0.052631579,0.368289243,-0.971428571,-1.595744681,-0.916666667,-1.44,0.001646091,0.294736842,-0.402173913,-0.846153846,-0.923076923,-1.596776885,0,0
0,2012,3.62,0.98,0.07,0.25,2.17,0.17,54.39,0.42,-0.03,54.05,0.68,32.624593,0.12,0.04,0.03,0.15,14.6,0.24,0.46,0.04,0.13,54948766,0,0,1,0,0,0,0,1,0,4.945,1.01,0.07,0.25,2.41,0.17,50.81,0.42,0.01,50.47,0.7,32.288163,0.12,0.06,0.06,0.27,14.53,0.22,0.42,0.07,0.27,83772370,0,0,1,4.24,0.99,0.07,0.25,2.16,0.13,48.23,0.42,-0.02,45.77,0.71,30.190039,0.12,0.04,0.05,0.21,14.42,0.2,0.46,0.04,0.25,54683027,0,0,-0.267947422,-0.02970297,-0.099585062,0,0.107142857,0.070458571,0,-4,0.070933228,-0.028571429,0.010419608,0,-0.333333333,-0.5,-0.444444444,0.004817619,0.090909091,0.095238095,-0.428571429,-0.518518519,-0.344070533,0,0
0,2009,2.47,1.06,0.06,0.3,0.61,-2.35,45.06,0.46,-0.01,-48.46,0.27,0.559578,-0.11,-0.31,0.13,-0.2,8.24,1.54,1.65,0.01,0.09,-811887,1,0,0,1,0,0,0,0,0,6.877,0.84,0.06,0.3,2.19,-6.53,56.12,0.48,0.01,-9.6,0.29,0.546973,0.27,-0.3,0.12,-0.27,8.76,1.14,0.46,0.07,0.11,-1354987,0,0,0,7.279,1.16,0.06,0.3,2.03,3.91,56.39,0.47,0.01,-11.51,0.32,0.618425,0.23,-0.12,0.11,-0.14,8.8,0.84,0.49,0.12,0.13,-556434,0,0,-0.640831758,0.261904762,-0.721461187,-0.640122511,-0.650246305,-0.197077691,-0.041666667,-2,4.047916667,-0.068965517,0.023045013,-1.407407407,0.033333333,0.083333333,-0.259259259,-0.059360731,0.350877193,2.586956522,-0.857142857,-0.181818182,-0.400815654,0,0
0,2010,2.366,0.83,0.15,0.1,1.57,1.99,43.08,0.36,-0.03,17.33,0.68,13.693867,0.11,-0.06,0.03,-0.08,12.39,0.73,0.64,0.01,0.04,-9991325,1,0,0,0,0,0,1,0,0,1.519,0.78,0.15,0.1,1.49,1.64,47.11,0.39,-0.05,6.96,0.72,13.996111,0.09,-0.22,0,-0.31,12.45,0.69,0.67,-0.06,0.01,-38480622,1,1,0,3.334,0.92,0.15,0.1,1.77,0.88,65.85,0.39,-0.03,4.74,0.69,13.617331,0.12,-0.07,0.03,-0.13,12.61,0.55,0.57,-0.03,0.06,-14925865,1,1,0.557603687,0.064102564,0.053691275,0.213414634,0.215246637,-0.08554447,-0.076923077,-0.4,1.489942529,-0.055555556,-0.021594856,0.222222222,-0.727272727,3,-0.741935484,-0.004819277,0.057971014,-0.044776119,-1.166666667,3,-0.740354379,0,0
0,2015,5.783,1.46,0.04,0.22,0.47,0.72,81.18,0.28,0.12,-3.89,0.45,4.368802,-0.29,0.14,0.16,0.19,12.18,0.74,2.11,0.14,0.22,18926526,1,0,0,0,1,0,0,0,0,6.641,1.4,0.04,0.22,0.27,1.32,58.01,0.29,0.06,-4.81,0.41,3.942532,-0.5,-0.01,0.1,-0.01,12.09,0.86,3.75,0.06,0.11,-1546488,1,0,0,6.577,1.38,0.04,0.22,0.25,1.17,48.11,0.26,0.07,-1.61,0.42,3.379898,-0.5,0.07,0.11,0.09,12.03,0.84,4.06,0.07,0.13,8534266,1,0,-0.12919741,0.042857143,0.740740741,-0.454545455,-0.560629921,0.399413894,-0.034482759,1,-0.191268191,0.097560976,0.108120873,-0.42,-15,0.6,-20,0.007444169,-0.139534884,-0.437333333,1.333333333,1,-13.23839176,0,0
0,2009,4.54,1.18,0.06,0.3,-0.14,0.32,26.54,0.37,0.17,-0.1,0.28,0.856935,2.7,0.64,0.7,375793600,9.05,-2.37,-7.02,0.64,415960500,3757936,0,0,0,1,1,0,0,0,0,4.54,1.2,0.06,0.3,-0.16,0.32,23.41,0.38,0.15,-2.35,0.24,0.823596,1.97,0.56,0.63,333052400,9.06,-1.69,-6.21,0.56,375006200,3330524,0,0,0,5.831,1.15,0.06,0.3,-0.11,0.32,10.66,0.4,0.1,-2.58,0.24,0.839843,1.44,0,0.45,0,8.99,-1.3,-9.27,0.31,251894600,0,0,0,0,-0.016666667,-0.125,0,0.111111111,0.133703545,-0.026315789,0.133333333,-0.957446809,0.166666667,0.040479798,0.370558376,0.142857143,0.111111111,0.128331758,-0.001103753,0.402366864,0.130434783,0.142857143,0.109209661,0.128331758,1,1
0,2019,0.077,1.21,0.09,0.3,2.47,-1.94,56.8,0.52,-0.2,1.27,0.25,1.333656,0.12,-0.29,-0.12,-0.14,10.69,1.97,0.41,-0.2,-0.06,-8712846,0,1,0,0,1,0,0,0,0,0.131,1.19,0.09,0.3,2.68,-2.39,56.49,0.45,-0.12,3.71,0.23,1.139098,0.14,-0.27,-0.04,-0.16,10.73,1.66,0.37,-0.11,-0.02,-8689341,0,1,0,0.186,1.28,0.09,0.3,3.95,-3.44,75.09,0.47,-0.11,7.21,0.25,1.159134,0.19,-0.13,0,-0.1,10.74,1.38,0.25,-0.08,0,-4214516,0,1,-0.41221374,0.016806723,-0.078358209,-0.188284519,-0.194444444,0.005487697,0.155555556,0.666666667,-0.657681941,0.086956522,0.170800054,-0.142857143,0.074074074,2,-0.125,-0.003727866,0.186746988,0.108108108,0.818181818,2,0.002705038,0,0
0,2014,2.884,0.96,0.1,0.25,0.41,0.32,48.4,0.33,-0.03,78.1,0.41,7.113175,-0.32,-0.41,0.03,-0.77,13.01,0.53,2.45,0.03,0.06,-128901422,1,0,1,0,0,0,0,1,0,7.526,1.06,0.1,0.25,5.67,-0.01,47.79,0.38,0.09,59.69,0.5,8.590451,0.3,0.14,0.08,2.46,12.94,0.06,0.18,0.12,1.4,41522376,0,0,1,5.848,1.13,0.1,0.25,3.55,0.32,48.83,0.35,0.15,114.44,0.59,9.492589,0.19,0.16,0.11,0.54,13.08,0.3,0.28,0.14,0.38,54168547,0,0,-0.61679511,-0.094339623,-0.927689594,-33,18,0.012764177,-0.131578947,-1.333333333,0.308426872,-0.18,-0.171967223,-2.066666667,-3.928571429,-0.625,-1.31300813,0.005409583,7.833333333,12.61111111,-0.75,-0.957142857,-4.104384537,0,0
0,2014,3.262,0.31,0.11,0.17,2.51,0.23,45.82,0.4,-0.34,217.36,0.41,2.955839,0.56,0.04,-0.34,0.08,11.19,0.49,0.4,0.15,-0.69,1923916,0,0,0,0,1,0,1,0,0,3.563,0.41,0.11,0.17,2.29,0.21,34.17,0.4,-0.25,194.02,0.32,2.338592,0.53,0.13,-0.27,0.26,11.17,0.52,0.44,0.17,-0.53,6533241,0,0,0,2.834,-0.21,0.11,0.17,1.7,0.48,99.32,0.41,-0.4,158.81,0.45,3.001932,0.39,0.04,-0.35,0.05,11.33,0.7,0.59,0.07,-0.5,2115456,0,0,-0.084479371,-0.243902439,0.096069869,0.095238095,-0.112149533,0.340942347,0,0.36,0.120296877,0.28125,0.263939584,0.056603774,-0.692307692,0.259259259,-0.692307692,0.00179051,-0.057692308,-0.090909091,-0.117647059,0.301886792,-0.705518899,0,0
0,2011,6.256,1.03,0.02,0.49,2.81,-0.04,45.24,0.32,0.01,-0.57,0.33,1.328375,0.19,0.12,0.11,1.67,9.85,0.07,0.36,0.04,1.62,1528075,0,0,0,0,1,0,0,0,1,4.568,1.55,0.02,0.49,3.83,0.32,62.7,0.36,0.19,-1.69,0.42,1.517953,0.27,-0.09,0.45,-0.29,10.02,0.31,0.26,0.39,1.44,-1421360,0,0,1,5.247,1.03,0.02,0.49,3.61,0.3,58.7,0.33,0.01,-0.12,0.47,1.61126,0.26,0.03,0.09,0.1,10.14,0.31,0.28,0.03,0.31,540122,0,0,0.369527145,-0.335483871,-0.266318538,-1.125,-0.847826087,-0.2784689,-0.111111111,-0.947368421,-0.662721893,-0.214285714,-0.12489056,-0.296296296,-2.333333333,-0.755555556,-6.75862069,-0.016966068,-0.774193548,0.384615385,-0.897435897,0.125,-2.075079501,0,0
0,2021,4.583,1.15,0.15,0.23,23.82,0.32,51.44,0.31,0.07,143.29,0.78,31.931971,0.96,0.12,0.19,2.95,13.51,0.04,0.04,0.2,4.52,63218240,1,0,1,0,0,0,1,0,0,5.83,1.09,0.15,0.23,-81.7,0.32,42.08,0.32,0.05,131.05,0.76,32.042001,1.01,0.44,0.16,18503504200,13.32,-0.01,-0.01,0.13,6555447700,185035042,1,0,0,0.367,0.96,0.15,0.23,9.06,0.32,47.74,0.35,-0.01,68.97,0.81,32.400362,0.89,0.31,0.06,2.82,12.88,0.11,0.11,0.3,0.54,84613295,1,0,-0.213893654,0.055045872,-1.291554468,0,-5,0.22243346,-0.03125,0.4,0.093399466,0.026315789,-0.00343393,-0.04950495,-0.727272727,0.1875,-1,0.014264264,-5,-5,0.538461538,-0.999999999,-0.658344499,1,0
0,2010,3.444,1,0.03,0.31,1.94,0.25,40.33,0.35,0,63.2,0.41,7.324347,0.1,0.04,0.06,0.16,13.02,0.28,0.51,0.04,0.22,14009135,0,0,1,0,0,0,0,1,0,8.306,1.02,0.03,0.31,2.43,0.28,43.67,0.37,0.03,48.88,0.49,7.262451,0.14,0.24,0.08,0.82,12.98,0.29,0.41,0.24,0.27,72670592,0,0,1,0.077,0.59,0.03,0.31,1.22,0.47,57.5,0.53,-0.4,4.55,0.48,5.297703,0.05,-0.13,-0.14,-0.26,12.86,0.48,0.82,-0.13,-0.29,-33578233,0,1,-0.585359981,-0.019607843,-0.201646091,-0.107142857,-0.071428571,-0.076482711,-0.054054054,-1,0.292962357,-0.163265306,0.008522743,-0.285714286,-0.833333333,-0.25,-0.804878049,0.003081664,-0.034482759,0.243902439,-0.833333333,-0.185185185,-0.807224152,0,0
0,2017,6.592,1.03,0.03,0.36,1.84,0.38,33.88,0.3,0.03,6,0.43,12.880414,0.04,0.07,0.06,0.22,13.74,0.32,0.54,0.07,0.17,45034213,0,0,0,1,0,0,0,1,0,6.623,1.03,0.03,0.36,2.08,0.38,38.19,0.3,0.03,3.71,0.39,12.1674,0.05,0.04,0.06,0.13,13.62,0.31,0.48,0.07,0.19,23624795,0,0,1,4.545,1.06,0.03,0.36,2.3,0.42,38.19,0.3,0.07,1.05,0.48,10.913307,0.05,0,0.09,0.01,13.58,0.32,0.43,0.05,0.27,1173719,0,0,-0.004680658,0,-0.115384615,0,0.022222222,-0.112856769,0,0,0.617250674,0.102564103,0.058600358,-0.2,0.75,0,0.692307692,0.008810573,0.032258065,0.125,0,-0.105263158,0.906226615,0,0
0,2021,5.821,1.09,0.04,0.24,6.63,0.37,43.85,0.4,0.13,444.26,0.87,8.021091,0.45,0.12,0.09,0.37,13.43,0.33,0.15,0.12,0.27,57345551,1,0,0,0,0,0,0,1,0,7.571,1.04,0.04,0.24,6.1,0.26,41.07,0.43,0.05,458.48,0.81,7.117926,0.53,0.08,0.06,0.28,13.17,0.29,0.16,0.08,0.2,29344895,1,0,1,5.867,1.09,0.04,0.24,11.86,0.21,43.82,0.41,0.11,337.7,0.8,7.157729,0.54,0.12,0.1,0.57,12.96,0.22,0.08,0.12,0.48,36427393,1,0,-0.231145159,0.048076923,0.086885246,0.423076923,0.195121951,0.067689311,-0.069767442,1.6,-0.03101553,0.074074074,0.126885978,-0.150943396,0.5,0.5,0.321428571,0.019741838,0.137931034,-0.0625,0.5,0.35,0.954191726,0,0
0,2020,5.799,1.16,0.17,0.23,0.71,1.47,38.9,0.47,0.05,0.01,0.65,34.868713,-0.07,-0.17,0.14,-0.25,13.91,0.69,1.41,0.09,0.2,-131785840,0,0,0,0,0,1,0,0,0,5.797,1.14,0.17,0.23,1.59,0.96,53.05,0.46,0.07,0.01,0.61,34.596695,0.07,-0.06,0.15,-0.1,13.97,0.55,0.63,0.07,0.27,-46296412,0,0,0,5.837,1.11,0.17,0.23,1.45,0.88,61.75,0.46,0.07,0.01,0.63,33.711781,0.06,0.07,0.13,0.13,14.06,0.53,0.69,0.06,0.23,60548000,0,0,0.000345006,0.01754386,-0.553459119,0.53125,0.868852459,-0.2667295,0.02173913,-0.285714286,0,0.06557377,0.007862543,-2,1.833333333,-0.066666667,1.5,-0.004294918,0.254545455,1.238095238,0.285714286,-0.259259259,1.84656703,0,0
0,2020,0.113,0.91,0.2,0.31,2.8,0,42.91,0.51,-0.1,119.07,0.47,14.143318,0.41,0.06,-0.04,0.25,12.82,0.23,0.36,0.06,-0.17,14950128,1,0,1,0,0,0,0,0,0,1.525,0.96,0.2,0.31,4.92,0.32,44.58,0.54,-0.04,21.59,0.47,14.87716,0.43,0.28,0.01,2.52,12.59,0.11,0.2,0.03,0.07,56581292,1,0,0,0.145,0.92,0.2,0.31,1.3,0.49,37.72,0.55,-0.07,25.58,0.48,14.750772,0.04,-0.02,0,-0.04,12.64,0.41,0.77,-0.01,0,-3531416,1,1,-0.925901639,-0.052083333,-0.430894309,-1,1.5,-0.037460745,-0.055555556,1.5,4.515053265,0,-0.049326753,-0.046511628,-0.785714286,-5,-0.900793651,0.018268467,1.090909091,0.8,1,-3.428571429,-0.735776129,0,0
0,2016,7.182,1.04,0.04,0.37,12.92,0.11,70.83,0.44,0.1,6.31,0.17,2.666519,0.79,0.07,0.06,0.45,12.24,0.16,0.08,0.02,0.37,10348227,0,0,0,0,0,0,0,1,0,7.534,1.04,0.04,0.37,1.4,0.22,66.78,0.46,0.09,37.47,0.2,2.707468,0.03,-0.04,0.05,-0.15,12.26,0.25,0.71,0.05,0.21,-5479743,0,0,1,5.844,1.04,0.04,0.37,1.35,0.11,58.16,0.44,0.1,34.12,0.17,2.399197,0.03,0.12,0.06,0.68,12.21,0.17,0.74,0.12,0.32,16411008,0,0,-0.046721529,0,8.228571429,-0.5,-0.441176471,0.0606469,-0.043478261,0.111111111,-0.831598612,-0.15,-0.015124463,25.33333333,-2.75,0.2,-4,-0.001631321,-0.36,-0.887323944,-0.6,0.761904762,-2.888451155,0,0
0,2015,4.486,1.31,0.07,0.15,2.35,0.78,51.32,0.33,0.23,72.1,0.68,63.259973,0.14,0.06,0.21,0.11,15.1,0.5,0.43,0.1,0.43,142669666,1,0,0,0,0,0,0,0,0,4.564,1.17,0.07,0.15,2.32,0.88,48.06,0.33,0.12,53.91,0.65,60.006643,0.13,0.06,0.14,0.11,15.03,0.52,0.43,0.1,0.26,139494589,1,0,0,5.848,1.11,0.07,0.15,2.6,1.01,48.64,0.36,0.07,57.2,0.66,60.799918,0.15,-0.01,0.11,-0.03,14.96,0.55,0.38,0.05,0.21,-31437381,1,0,-0.017090272,0.11965812,0.012931034,-0.113636364,-0.092592593,0.067831877,0,0.916666667,0.337414209,0.046153846,0.054216164,0.076923077,0,0.5,0,0.004657352,-0.038461538,0,0,0.653846154,0.022761291,0,0
0,2008,6.596,1.36,0.04,0.48,2.8,1.07,46.01,0.32,0.14,-6.5,0.37,6.443559,0.12,-0.02,0.24,-0.03,11.97,0.55,0.36,0.1,0.43,-2068327,0,0,0,0,1,0,1,0,0,7.217,1.18,0.04,0.48,2.64,2.24,40.61,0.31,0.08,-2.24,0.37,6.054272,0.07,0.06,0.11,0.08,12.44,0.7,0.38,0.06,0.15,10063619,0,0,0,2.88,0.9,0.04,0.48,2.14,3.12,40.15,0.31,-0.03,0.64,0.37,5.891547,0.05,0,0.03,0,12.47,0.77,0.47,-0.02,0.04,0,0,1,-0.086046834,0.152542373,0.060606061,-0.522321429,-0.487394958,0.132972174,0.032258065,0.75,1.901785714,0,0.064299556,0.714285714,-1.333333333,1.181818182,-1.375,-0.03778135,-0.214285714,-0.052631579,0.666666667,1.866666667,-1.205525169,0,0
0,2020,0.073,0.25,0.01,0.43,0.92,0.4,59.38,0.88,-0.56,9.75,0.24,3.179788,-0.03,0.08,-0.28,0.14,11.78,0.58,1.09,0.08,-0.47,7680516,1,0,1,0,0,0,0,0,0,0.08,0.16,0.01,0.43,0.71,0.78,59.08,0.9,-0.5,2.06,0.22,3.321305,-0.12,-0.24,-0.24,-0.37,11.76,0.66,1.42,-0.07,-0.37,-21576197,1,1,0,0.105,0.59,0.01,0.43,1.41,0.14,69.55,0.81,-0.42,9.22,0.23,3.723122,0.09,-0.04,-0.23,-0.11,11.59,0.31,0.71,-0.04,-0.75,-2639612,0,1,-0.0875,0.5625,0.295774648,-0.487179487,-0.280612245,0.005077861,-0.022222222,0.12,3.733009709,0.090909091,-0.042608854,-0.75,-1.333333333,0.166666667,-1.378378378,0.00170068,-0.121212121,-0.232394366,-2.142857143,0.27027027,-1.355971722,0,0
0,2018,2.822,0.41,0.03,0.54,2.26,0.33,38.12,0.62,-0.1,80.27,0.23,1.432539,0.44,-0.21,-0.29,-0.41,8.7,0.51,0.44,-0.21,-0.57,-865945,0,1,1,1,0,0,0,0,0,2.287,0.56,0.03,0.54,4.72,0.29,44.43,0.6,-0.12,81.51,0.2,1.280814,0.6,-0.21,-0.29,-0.6,8.78,0.35,0.21,-0.21,-0.81,-957331,0,1,0,3.286,0.8,0.03,0.54,4.11,0.26,40.64,0.59,-0.07,88.06,0.21,1.291865,0.59,-0.03,-0.13,-0.09,9.06,0.35,0.24,-0.03,-0.36,-189132,0,1,0.233930914,-0.267857143,-0.521186441,0.137931034,0.925925926,-0.142021157,0.033333333,-0.166666667,-0.015212857,0.15,0.118459823,-0.266666667,0,0,-0.316666667,-0.009111617,0.457142857,1.095238095,0,-0.296296296,-0.095459146,0,0
0,2018,3.838,0.86,0.04,0.15,1.24,0.05,47.23,0.3,-0.12,0.02,0.82,9.72092,0.06,-0.08,-0.03,-0.28,13.31,0.27,0.8,-0.08,-0.12,-31686571,0,1,1,0,0,0,0,0,0,2.812,0.75,0.04,0.15,0.99,0.04,46.36,0.25,-0.21,0.01,0.85,9.581603,-0.01,0.28,-0.06,0.39,14.36,0.72,1.01,-0.06,-0.08,334286862,1,1,0,2.892,-15.54,0.04,0.15,0.86,3.59,37.69,0.26,-0.14,0.01,0.86,10.713621,-0.13,-0.03,-0.03,-0.03,14.72,1,1.16,-0.04,-0.03,-53618747,1,1,0.364864865,0.146666667,0.252525253,0.25,-0.854330709,0.018766178,0.2,-0.428571429,1,-0.035294118,0.014540051,-7,-1.285714286,-0.5,-1.717948718,-0.073119777,-0.625,-0.207920792,0.333333333,0.5,-1.094788562,0,0
0,2021,0.079,0.56,0.13,0.3,0.74,1.3,41.14,0.54,-0.14,25.92,0.66,12.636491,-0.08,0.08,-0.09,0.12,13.01,0.7,1.35,0.05,-0.12,25847881,1,0,0,0,0,0,0,0,0,0.116,0.68,0.13,0.3,0.74,2.15,33.83,0.5,-0.08,60.03,0.63,11.61492,-0.09,0.01,-0.03,0.01,13.07,0.8,1.35,0.05,-0.03,2774170,1,0,0,0.131,0.59,0.13,0.3,1.1,2.15,47.92,0.51,-0.1,15.17,0.65,12.388231,0.02,-0.1,-0.06,-0.13,12.82,0.75,0.91,0.04,-0.07,-24635786,0,0,-0.318965517,-0.176470588,0,-0.395348837,-0.397959184,0.216080402,0.08,0.75,-0.568215892,0.047619048,0.087953339,-0.111111111,7,2,11,-0.004590666,-0.125,0,0,3,8.317338519,0,0
0,2015,4.51,1.61,0.11,0.27,0.31,0.01,39.73,0.22,0.2,-5.29,0.37,5.05072,-0.4,0.32,0.32,0.55,11.96,0.59,3.28,0.27,0.54,35216839,1,0,0,0,1,0,0,0,0,4.523,3.04,0.11,0.27,-0.04,54.91,41.79,0.21,0.16,-0.63,0.35,5.076386,7.28,-0.52,0.36,-0.61,11.49,0.86,-23.63,0.35,0.42,-35674914,0,0,0,4.462,1.7,0.11,0.27,1.88,0.4,36.23,0.26,0.23,-1.49,0.39,5.089021,0.11,-0.18,0.5,-0.49,11.56,0.37,0.53,0.58,1.34,-13296310,0,0,-0.002874199,-0.470394737,-8.75,-0.999817884,-0.765,-0.049294089,0.047619048,0.25,7.396825397,0.057142857,-0.005055959,-1.054945055,-1.615384615,-0.111111111,-1.901639344,0.040905135,-0.313953488,-1.138806602,-0.228571429,0.285714286,-1.987159745,0,0
